"기관 명","송신 서버 번호","데이터 번호","모델명","시리얼","서버타입","사이트명","방문자수","날짜","등록일자"
"서울시","32","1","SDOT001","3029","Original","3029","240","202102251430","2021-02-25 14:54:40"
"서울시","32","1","SDOT001","3030","Original","3030","219","202102251430","2021-02-25 14:54:40"
"서울시","32","1","SDOT001","3031","Original","3031","424","202102251430","2021-02-25 14:54:40"
"서울시","32","1","SDOT001","3032","Original","3032","251","202102251430","2021-02-25 14:54:41"
"서울시","32","1","SDOT001","3033","Original","3033","314","202102251430","2021-02-25 14:54:41"
"서울시","32","1","SDOT001","3034","Original","3034","746","202102251430","2021-02-25 14:54:41"
"서울시","32","1","SDOT001","3035","Original","3035","497","202102251430","2021-02-25 14:54:55"
"서울시","32","1","SDOT001","3036","Original","3036","586","202102251430","2021-02-25 14:54:55"
"서울시","32","1","SDOT001","4037","Original","4037","19","202102251450","2021-02-25 14:55:58"
"서울시","32","1","SDOT001","4011","Original","4011","44","202102251450","2021-02-25 14:57:21"
"서울시","32","1","SDOT001","4040","Original","4040","7","202102251450","2021-02-25 14:57:43"
"서울시","32","1","SDOT001","4020","Original","4020","13","202102251450","2021-02-25 14:57:44"
"서울시","32","1","SDOT001","4025","Original","4025","8","202102251450","2021-02-25 14:57:52"
"서울시","32","1","SDOT001","4027","Original","4027","69","202102251500","2021-02-25 15:00:08"
"서울시","32","1","SDOT001","4033","Original","4033","68","202102251500","2021-02-25 15:00:16"
"서울시","32","1","SDOT001","4041","Original","4041","2","202102251500","2021-02-25 15:00:16"
"서울시","32","1","SDOT001","4015","Original","4015","157","202102251500","2021-02-25 15:00:17"
"서울시","32","1","SDOT001","4031","Original","4031","22","202102251500","2021-02-25 15:00:23"
"서울시","32","1","SDOT001","4046","Original","4046","125","202102251500","2021-02-25 15:00:27"
"서울시","32","1","SDOT001","4023","Original","4023","10","202102251500","2021-02-25 15:00:30"
"서울시","32","1","SDOT001","4036","Original","4036","59","202102251500","2021-02-25 15:00:30"
"서울시","32","1","SDOT001","4017","Original","4017","14","202102251500","2021-02-25 15:00:30"
"서울시","32","1","SDOT001","4001","Original","4001","30","202102251500","2021-02-25 15:00:47"
"서울시","32","1","SDOT001","4038","Original","4038","7","202102251500","2021-02-25 15:00:54"
"서울시","32","1","SDOT001","4008","Original","4008","54","202102251500","2021-02-25 15:01:08"
"서울시","32","1","SDOT001","2992","Original","2992","360","202102251440","2021-02-25 15:01:08"
"서울시","32","1","SDOT001","2993","Original","2993","258","202102251440","2021-02-25 15:01:08"
"서울시","32","1","SDOT001","2994","Original","2994","403","202102251440","2021-02-25 15:01:09"
"서울시","32","1","SDOT001","2995","Original","2995","296","202102251440","2021-02-25 15:01:09"
"서울시","32","1","SDOT001","2996","Original","2996","344","202102251440","2021-02-25 15:01:10"
"서울시","32","1","SDOT001","2997","Original","2997","420","202102251440","2021-02-25 15:01:10"
"서울시","32","1","SDOT001","2998","Original","2998","308","202102251440","2021-02-25 15:01:11"
"서울시","32","1","SDOT001","2999","Original","2999","144","202102251440","2021-02-25 15:01:11"
"서울시","32","1","SDOT001","3000","Original","3000","339","202102251440","2021-02-25 15:01:11"
"서울시","32","1","SDOT001","3001","Original","3001","183","202102251440","2021-02-25 15:01:12"
"서울시","32","1","SDOT001","3002","Original","3002","303","202102251440","2021-02-25 15:01:12"
"서울시","32","1","SDOT001","3003","Original","3003","385","202102251440","2021-02-25 15:01:12"
"서울시","32","1","SDOT001","3004","Original","3004","206","202102251440","2021-02-25 15:01:13"
"서울시","32","1","SDOT001","3005","Original","3005","385","202102251440","2021-02-25 15:01:13"
"서울시","32","1","SDOT001","3006","Original","3006","352","202102251440","2021-02-25 15:01:14"
"서울시","32","1","SDOT001","4039","Original","4039","9","202102251500","2021-02-25 15:01:14"
"서울시","32","1","SDOT001","3007","Original","3007","246","202102251440","2021-02-25 15:01:14"
"서울시","32","1","SDOT001","3008","Original","3008","427","202102251440","2021-02-25 15:01:14"
"서울시","32","1","SDOT001","3009","Original","3009","312","202102251440","2021-02-25 15:01:15"
"서울시","32","1","SDOT001","3010","Original","3010","281","202102251440","2021-02-25 15:01:15"
"서울시","32","1","SDOT001","3011","Original","3011","257","202102251440","2021-02-25 15:01:15"
"서울시","32","1","SDOT001","3012","Original","3012","244","202102251440","2021-02-25 15:01:16"
"서울시","32","1","SDOT001","3013","Original","3013","221","202102251440","2021-02-25 15:01:16"
"서울시","32","1","SDOT001","3014","Original","3014","369","202102251440","2021-02-25 15:01:16"
"서울시","32","1","SDOT001","3015","Original","3015","175","202102251440","2021-02-25 15:01:17"
"서울시","32","1","SDOT001","3016","Original","3016","242","202102251440","2021-02-25 15:01:17"
"서울시","32","1","SDOT001","3017","Original","3017","342","202102251440","2021-02-25 15:01:17"
"서울시","32","1","SDOT001","3018","Original","3018","172","202102251440","2021-02-25 15:01:18"
"서울시","32","1","SDOT001","3019","Original","3019","209","202102251440","2021-02-25 15:01:18"
"서울시","32","1","SDOT001","3020","Original","3020","547","202102251440","2021-02-25 15:01:18"
"서울시","32","1","SDOT001","4012","Original","4012","36","202102251500","2021-02-25 15:01:18"
"서울시","32","1","SDOT001","3021","Original","3021","199","202102251440","2021-02-25 15:01:19"
"서울시","32","1","SDOT001","3022","Original","3022","292","202102251440","2021-02-25 15:01:19"
"서울시","32","1","SDOT001","3023","Original","3023","254","202102251440","2021-02-25 15:01:19"
"서울시","32","1","SDOT001","3024","Original","3024","265","202102251440","2021-02-25 15:01:20"
"서울시","32","1","SDOT001","3025","Original","3025","220","202102251440","2021-02-25 15:01:20"
"서울시","32","1","SDOT001","3026","Original","3026","182","202102251440","2021-02-25 15:01:20"
"서울시","32","1","SDOT001","3027","Original","3027","392","202102251440","2021-02-25 15:01:21"
"서울시","32","1","SDOT001","3028","Original","3028","280","202102251440","2021-02-25 15:01:29"
"서울시","32","1","SDOT001","3029","Original","3029","309","202102251440","2021-02-25 15:01:29"
"서울시","32","1","SDOT001","3030","Original","3030","246","202102251440","2021-02-25 15:01:29"
"서울시","32","1","SDOT001","3031","Original","3031","441","202102251440","2021-02-25 15:01:29"
"서울시","32","1","SDOT001","3032","Original","3032","218","202102251440","2021-02-25 15:01:29"
"서울시","32","1","SDOT001","3033","Original","3033","348","202102251440","2021-02-25 15:01:30"
"서울시","32","1","SDOT001","3034","Original","3034","695","202102251440","2021-02-25 15:01:30"
"서울시","32","1","SDOT001","3035","Original","3035","554","202102251440","2021-02-25 15:01:30"
"서울시","32","1","SDOT001","3036","Original","3036","624","202102251440","2021-02-25 15:01:31"
"서울시","32","1","SDOT001","3037","Original","3037","126","202102251440","2021-02-25 15:01:31"
"서울시","32","1","SDOT001","3038","Original","3038","225","202102251440","2021-02-25 15:01:31"
"서울시","32","1","SDOT001","3039","Original","3039","416","202102251440","2021-02-25 15:01:32"
"서울시","32","1","SDOT001","3040","Original","3040","246","202102251440","2021-02-25 15:01:32"
"서울시","32","1","SDOT001","3041","Original","3041","296","202102251440","2021-02-25 15:01:32"
"서울시","32","1","SDOT001","4049","Original","4049","71","202102251500","2021-02-25 15:02:23"
"서울시","32","1","SDOT001","4005","Original","4005","64","202102251500","2021-02-25 15:02:26"
"서울시","32","1","SDOT001","4026","Original","4026","74","202102251500","2021-02-25 15:02:42"
"서울시","32","1","SDOT001","4044","Original","4044","11","202102251500","2021-02-25 15:02:44"
"서울시","32","1","SDOT001","4003","Original","4003","255","202102251500","2021-02-25 15:02:55"
"서울시","32","1","SDOT001","4048","Original","4048","72","202102251500","2021-02-25 15:04:12"
"서울시","32","1","SDOT001","4032","Original","4032","41","202102251500","2021-02-25 15:04:12"
"서울시","32","1","SDOT001","4024","Original","4024","18","202102251500","2021-02-25 15:04:36"
"서울시","32","1","SDOT001","4010","Original","4010","202","202102251500","2021-02-25 15:05:53"
"서울시","32","1","SDOT001","4016","Original","4016","81","202102251500","2021-02-25 15:05:53"
"서울시","32","1","SDOT001","4018","Original","4018","116","202102251500","2021-02-25 15:05:53"
"서울시","32","1","SDOT001","4035","Original","4035","33","202102251500","2021-02-25 15:06:00"
"서울시","32","1","SDOT001","4037","Original","4037","11","202102251500","2021-02-25 15:06:00"
"서울시","32","1","SDOT001","4013","Original","4013","97","202102251500","2021-02-25 15:06:48"
"서울시","32","1","SDOT001","4050","Original","4050","10","202102251500","2021-02-25 15:06:48"
"서울시","32","1","SDOT001","4033","Original","4033","68","202102251510","2021-02-25 15:10:06"
"서울시","32","1","SDOT001","4041","Original","4041","10","202102251510","2021-02-25 15:10:15"
"서울시","32","1","SDOT001","4015","Original","4015","140","202102251510","2021-02-25 15:10:17"
"서울시","32","1","SDOT001","4031","Original","4031","27","202102251510","2021-02-25 15:10:21"
"서울시","32","1","SDOT001","4046","Original","4046","115","202102251510","2021-02-25 15:10:43"
"서울시","32","1","SDOT001","4006","Original","4006","11","202102251510","2021-02-25 15:10:46"
"서울시","32","1","SDOT001","4038","Original","4038","18","202102251510","2021-02-25 15:10:55"
"서울시","32","1","SDOT001","4008","Original","4008","65","202102251510","2021-02-25 15:11:02"
"서울시","32","1","SDOT001","4039","Original","4039","6","202102251510","2021-02-25 15:11:14"
"서울시","32","1","SDOT001","4012","Original","4012","36","202102251510","2021-02-25 15:11:18"
"서울시","32","1","SDOT001","4049","Original","4049","60","202102251510","2021-02-25 15:12:22"
"서울시","32","1","SDOT001","4005","Original","4005","67","202102251510","2021-02-25 15:12:31"
"서울시","32","1","SDOT001","4026","Original","4026","70","202102251510","2021-02-25 15:12:40"
"서울시","32","1","SDOT001","4044","Original","4044","36","202102251510","2021-02-25 15:12:41"
"서울시","32","1","SDOT001","4003","Original","4003","256","202102251510","2021-02-25 15:13:00"
"서울시","32","1","SDOT001","4022","Original","4022","84","202102251510","2021-02-25 15:13:47"
"서울시","32","1","SDOT001","4032","Original","4032","33","202102251510","2021-02-25 15:14:17"
"서울시","32","1","SDOT001","4048","Original","4048","86","202102251510","2021-02-25 15:14:17"
"서울시","32","1","SDOT001","4024","Original","4024","12","202102251510","2021-02-25 15:14:39"
"서울시","32","1","SDOT001","4034","Original","4034","37","202102251510","2021-02-25 15:15:33"
"서울시","32","1","SDOT001","4010","Original","4010","239","202102251510","2021-02-25 15:15:54"
"서울시","32","1","SDOT001","4016","Original","4016","93","202102251510","2021-02-25 15:15:57"
"서울시","32","1","SDOT001","4018","Original","4018","132","202102251510","2021-02-25 15:15:57"
"서울시","32","1","SDOT001","4014","Original","4014","14","202102251510","2021-02-25 15:16:04"
"서울시","32","1","SDOT001","4002","Original","4002","212","202102251510","2021-02-25 15:16:22"
"서울시","32","1","SDOT001","4021","Original","4021","7","202102251510","2021-02-25 15:16:34"
"서울시","32","1","SDOT001","4004","Original","4004","92","202102251510","2021-02-25 15:16:43"
"서울시","32","1","SDOT001","4013","Original","4013","54","202102251510","2021-02-25 15:16:47"
"서울시","32","1","SDOT001","4050","Original","4050","13","202102251510","2021-02-25 15:16:47"
"서울시","32","1","SDOT001","4047","Original","4047","119","202102251510","2021-02-25 15:16:51"
"서울시","32","1","SDOT001","4029","Original","4029","100","202102251510","2021-02-25 15:17:02"
"서울시","32","1","SDOT001","4030","Original","4030","30","202102251510","2021-02-25 15:17:30"
"서울시","32","1","SDOT001","4007","Original","4007","31","202102251510","2021-02-25 15:17:30"
"서울시","32","1","SDOT001","4040","Original","4040","27","202102251510","2021-02-25 15:17:43"
"서울시","32","1","SDOT001","4020","Original","4020","19","202102251510","2021-02-25 15:17:43"
"서울시","32","1","SDOT001","4042","Original","4042","110","202102251510","2021-02-25 15:17:48"
"서울시","32","1","SDOT001","4025","Original","4025","7","202102251510","2021-02-25 15:17:53"
"서울시","32","1","SDOT001","4027","Original","4027","71","202102251520","2021-02-25 15:20:02"
"서울시","32","1","SDOT001","4033","Original","4033","64","202102251520","2021-02-25 15:20:07"
"서울시","32","1","SDOT001","4015","Original","4015","174","202102251520","2021-02-25 15:20:16"
"서울시","32","1","SDOT001","4041","Original","4041","30","202102251520","2021-02-25 15:20:16"
"서울시","32","1","SDOT001","4031","Original","4031","30","202102251520","2021-02-25 15:20:21"
"서울시","32","1","SDOT001","4046","Original","4046","115","202102251520","2021-02-25 15:20:28"
"서울시","32","1","SDOT001","4017","Original","4017","21","202102251520","2021-02-25 15:20:30"
"서울시","32","1","SDOT001","4036","Original","4036","58","202102251520","2021-02-25 15:20:30"
"서울시","32","1","SDOT001","4023","Original","4023","13","202102251520","2021-02-25 15:20:31"
"서울시","32","1","SDOT001","4019","Original","4019","147","202102251520","2021-02-25 15:20:41"
"서울시","32","1","SDOT001","4006","Original","4006","16","202102251520","2021-02-25 15:20:45"
"서울시","32","1","SDOT001","4001","Original","4001","26","202102251520","2021-02-25 15:20:45"
"서울시","32","1","SDOT001","4038","Original","4038","32","202102251520","2021-02-25 15:20:58"
"서울시","32","1","SDOT001","4008","Original","4008","57","202102251520","2021-02-25 15:20:59"
"서울시","32","1","SDOT001","4039","Original","4039","8","202102251520","2021-02-25 15:21:15"
"서울시","32","1","SDOT001","4012","Original","4012","30","202102251520","2021-02-25 15:21:18"
"서울시","32","1","SDOT001","2992","Original","2992","375","202102251500","2021-02-25 15:21:41"
"서울시","32","1","SDOT001","2993","Original","2993","262","202102251500","2021-02-25 15:21:41"
"서울시","32","1","SDOT001","2994","Original","2994","420","202102251500","2021-02-25 15:21:41"
